t,q0,q1,q2,q3,q4,q5,qd0,qd1,qd2,qd3,qd4,qd5,ss,tsf,do
11908.115,-0.003879276040268387, -1.3866497875858457, -1.621691679763825, -1.112277480674531, 1.562784563177273, -0.006281521940803003,0.002409350367543897, -0.9094974574343893, -0.3880164175599409, 0.14916823436280774, -0.0003933761082462477, 0.0007160778291794363,1.0,1.0,769
11908.123,-0.0038766181690910173, -1.38765512404684, -1.6221185161204463, -1.1121131766314756, 1.562784129852322, -0.006280733546641493,0.002403502689193495, -0.9109557960523161, -0.38489592029520914, 0.14835171707950393, -0.00039128874781379954, 0.0007115379795772054,1.0,1.0,769
11908.131,-0.0038739647940815303, -1.388662810469289, -1.6225422195533312, -1.1119496555133956, 1.5627836985085246, -0.00627994958879885,0.0023976499530011194, -0.9124011938436679, -0.3817750722378806, 0.14753120226369187, -0.0003892100704617795, 0.0007069931147634956,1.0,1.0,769
11908.139,-0.0038713159059708957, -1.3896728441837043, -1.622962788473954, -1.1117869215781537, 1.5627832691357413, -0.006279170073004714,0.0023917924209268943, -0.9138336559470847, -0.3786539664785067, 0.14670671066204952, -0.00038714008986554985, 0.0007024434261158775,1.0,1.0,769
11908.146999999999,-0.003868671495466103, -1.390685222509095, -1.623380221288695, -1.1116249791002062, 1.5627828417238698, -0.006278395004948756,0.002385930354789976, -0.9152531884136701, -0.3755326955639646, 0.1458782631597854, -0.0003850788194428139, 0.0006978891051569468,1.0,1.0,769
11908.154999999999,-0.003866031553260818, -1.3916999427529797, -1.623794516398906, -1.1114638323705304, 1.562782416262852, -0.006277624390287784,0.00238006400714745, -0.9166597981989474, -0.37241135148505733, 0.14504588077633906, -0.00038302626714343066, 0.0006933303359419006,1.0,1.0,769
11908.162999999999,-0.003863396070023839, -1.3927170022113904, -1.6242056722009783, -1.1113034856965438, 1.5627819927426696, -0.006276858234639526,0.0023741936342792313, -0.9180534931508577, -0.3692900256732589, 0.1442095846617536, -0.00038098244285253696, 0.0006887673057691462,1.0,1.0,769
11908.171,-0.003860765036408864, -1.3937363981688868, -1.6246136870864163, -1.1111439434020278, 1.5627815711533457, -0.006276096543588849,0.002368319493514064, -0.9194342820007623, -0.36616880899067256, 0.14336939609224372, -0.0003789473568116655, 0.0006842002030307759,1.0,1.0,769
11908.179,-0.003858138443049164, -1.3947581278985641, -1.6250185594419007, -1.1109852098270458, 1.5627811514849457, -0.006275339322682427,0.0023624418354542156, -0.9208021743545042, -0.36304779171948837, 0.14252533646646237, -0.00037692101533403933, 0.0006796292107526709,1.0,1.0,769
11908.187,-0.0038555162805566923, -1.3957821886620643, -1.6254202876493604, -1.1108272893278688, 1.5627807337275752, -0.006274586577430519,0.002356560914320913, -0.9221571806807192, -0.3599270635581439, 0.14167742730187644, -0.00037490342663873156, 0.0006750545151308492,1.0,1.0,769
11908.195,-0.003852898539530969, -1.3968085777095878, -1.6258188700860385, -1.1106701862768915, 1.5627803178713842, -0.006273838313309632,0.002350676975040453, -0.9234993123028457, -0.3568067136085934, 0.14082569023060165, -0.0003728945936895708, 0.000670476294913211,1.0,1.0,769
