time,distance0,distance1
0.518,1000,385
0.519,1000,385
0.52,1000,385
0.521,1000,384
0.522,1000,384
0.523,1000,384
0.524,1000,384
0.525,1000,384
0.526,1000,384
0.527,1000,384
0.528,1000,384
0.529,1000,383
0.53,1000,383
0.531,1000,383
0.532,1000,383
0.533,1000,383
0.534,1000,383
0.535,1000,383
0.536,1000,383
0.537,1000,382
0.538,1000,382
0.539,1000,382
0.54,1000,382
0.541,1000,382
0.542,1000,382
0.543,1000,382
0.544,1000,382
0.545,1000,381
0.546,1000,381
0.547,1000,381
0.548,1000,381
0.549,1000,381
0.55,1000,381
0.551,1000,381
0.552,1000,381
0.553,1000,380
0.554,1000,380
0.555,1000,380
0.556,1000,380
0.557,1000,380
0.558,1000,380
0.559,1000,380
0.56,1000,380
0.561,1000,379
0.562,1000,379
0.563,1000,379
0.564,1000,379
0.565,1000,379
0.566,1000,379
0.567,1000,379
0.568,1000,379
0.569,1000,378
0.57,1000,378
0.571,1000,378
0.572,1000,378
0.573,1000,378
0.574,1000,378
0.575,1000,378
0.576,1000,378
0.577,1000,377
0.578,1000,377
0.579,1000,377
0.58,1000,377
0.581,1000,377
0.582,1000,377
0.583,1000,377
0.584,1000,377
0.585,1000,377
0.586,1000,376
0.587,1000,376
0.588,1000,376
0.589,1000,376
0.59,1000,376
0.591,1000,376
0.592,1000,376
0.593,1000,376
0.594,1000,376
0.595,1000,375
0.596,1000,375
0.597,1000,375
0.598,1000,375
0.599,1000,375
0.6,1000,375
0.601,1000,375
0.602,1000,375
0.603,1000,375
0.604,1000,375
0.605,1000,374
0.606,1000,374
0.607,1000,374
0.608,1000,374
0.609,1000,374
0.61,1000,374
0.611,1000,374
0.612,1000,374
0.613,1000,374
0.614,1000,373
0.615,1000,373
0.616,1000,373
0.617,1000,373
0.618,1000,373
0.619,1000,373
0.62,1000,373
0.621,1000,373
0.622,1000,373
0.623,1000,372
0.624,1000,372
0.625,1000,372
0.626,1000,372
0.627,1000,372
0.628,1000,372
0.629,1000,372
0.63,1000,372
0.631,1000,372
0.632,1000,372
0.633,1000,372
0.634,1000,372
0.635,1000,372
0.636,1000,372
0.637,1000,372
0.638,1000,372
0.639,1000,372
0.64,1000,372
0.641,1000,372
0.642,1000,372
0.643,1000,372
0.644,1000,372
0.645,1000,372
0.646,1000,373
0.647,1000,373
0.648,1000,373
0.649,1000,373
0.65,1000,373
0.651,1000,373
0.652,1000,373
0.653,1000,373
0.654,1000,373
0.655,1000,373
0.656,1000,373
0.657,1000,373
0.658,1000,373
0.659,1000,374
0.66,1000,374
0.661,1000,374
0.662,1000,374
0.663,1000,374
0.664,1000,374
