0,233,0,1,497,0
0,232,0,1,494,0
0,229,0,1,492,0
0,228,0,1,512,0
0,240,0,1,493,0
0,242,0,1,519,0
0,234,0,1,514,0
0,244,0,1,533,0
0,227,0,1,552,0
0,225,0,1,612,7
0,222,0,1,712,7
0,238,0,1,756,7
0,232,0,1,758,7
0,230,0,1,817,7
0,219,0,1,879,7
0,225,0,1,899,7
0,234,0,1,964,7
0,230,0,1,1215,7
0,223,0,1,1103,7
0,235,0,1,1148,7
0,232,0,1,1165,7
0,231,0,1,1054,7
0,230,0,1,1174,2
0,232,0,1,1094,7
0,230,0,1,1568,2
0,220,0,1,1088,7
0,232,0,1,1030,7
0,232,0,1,1148,7
0,225,0,1,1618,2
0,219,0,1,1164,7
0,226,0,1,1240,7
0,209,0,1,1252,7
0,221,0,1,1173,7
0,220,0,1,1050,7
0,231,0,1,1186,7
0,238,0,1,1238,7
0,228,0,1,1223,7
0,224,0,1,1463,2
0,229,0,1,938,7
0,233,0,1,946,7
0,232,0,1,965,7
0,239,0,1,1175,7
0,218,0,1,1847,2
0,234,0,1,1240,7
0,230,0,1,1111,7
0,218,0,1,1204,7
0,221,0,1,1037,2
0,227,0,1,989,2
0,232,0,1,924,7
0,228,0,1,920,7
0,232,0,1,1231,7
0,222,0,1,1104,7
0,216,0,1,1196,7
0,224,0,1,1062,7
0,234,0,1,1180,7
0,229,0,1,1382,7
0,229,0,1,1208,7
0,224,0,1,1633,2
0,225,0,1,1201,7
0,230,0,1,1200,2
0,231,0,1,1420,2
0,228,0,1,1045,7
0,235,0,1,1187,7
0,239,0,1,1161,7
0,230,0,1,1142,7
0,225,0,1,1014,7
0,227,0,1,1530,2
0,225,0,1,1015,7
0,227,0,1,1023,7
0,235,0,1,897,7
0,234,0,1,913,7
0,229,0,1,1022,7
0,226,0,1,1240,2
0,228,0,1,895,7
0,232,0,1,998,7
0,226,0,1,866,7
0,225,0,1,995,7
0,228,0,1,694,7
0,227,0,1,762,7
0,223,0,1,847,7
0,241,0,1,792,7
0,232,0,1,772,7
0,230,0,1,745,7
0,230,0,1,768,7
0,223,0,1,739,7
0,233,0,1,734,0
0,236,0,1,719,0
0,230,0,1,687,0
0,239,0,1,722,0
0,229,0,1,719,0
0,224,0,1,713,0
0,231,0,1,715,0
0,239,0,1,721,0
0,231,0,1,726,0
0,235,0,1,727,0
0,238,0,1,699,0
0,228,0,1,706,0
0,227,0,1,710,0
0,236,0,1,713,0
0,236,0,1,727,0
0,227,0,1,720,0
0,215,0,1,698,0
0,213,0,1,715,0
0,237,0,1,699,0
0,229,0,1,710,0
0,241,0,1,690,0
0,223,0,1,701,0
0,241,0,1,715,0
0,247,0,1,703,0
0,236,0,1,686,0
0,228,0,1,692,0
0,231,0,1,710,0
0,232,0,1,694,0
0,224,0,1,700,0
0,235,0,1,692,0
0,227,0,1,687,0
0,224,0,1,695,0
0,240,0,1,697,0
0,231,0,1,679,0
0,219,0,1,693,0
0,238,0,1,698,0
0,227,0,1,686,0
0,221,0,1,665,0
0,245,0,1,693,0
0,232,0,1,688,0
0,236,0,1,681,0
0,233,0,1,677,0
0,230,0,1,693,0
0,224,0,1,667,0
0,244,0,1,660,0
0,236,0,1,678,0
0,234,0,1,665,0
0,237,0,1,666,0
0,224,0,1,661,0
0,228,0,1,661,0
0,233,0,1,673,0
0,230,0,1,668,0
0,233,0,1,657,0
0,233,0,1,663,0
0,223,0,1,646,0
0,227,0,1,653,0
0,229,0,1,639,0
0,231,0,1,662,0
0,223,0,1,646,0
0,228,0,1,644,0
0,221,0,1,650,0
0,225,0,1,637,0
0,242,0,1,641,0
0,231,0,1,641,0
0,243,0,1,631,0
0,236,0,1,659,0
0,226,0,1,647,0
0,218,0,1,646,0
0,235,0,1,641,0
0,227,0,1,650,0
0,237,0,1,646,0
0,243,0,1,649,0
0,231,0,1,654,0
0,234,0,1,643,0
0,239,0,1,641,0
0,242,0,1,651,0
0,235,0,1,644,0
0,225,0,1,646,0
0,230,0,1,654,0
0,239,0,1,644,0
0,235,0,1,646,0
0,240,0,1,638,0
0,235,0,1,661,0
0,230,0,1,649,0
0,233,0,1,653,0
0,232,0,1,640,0
0,237,0,1,639,0
0,231,0,1,644,0
0,239,0,1,634,0
0,236,0,1,628,0
0,220,0,1,634,0
0,235,0,1,639,0
0,231,0,1,633,0
0,233,0,1,632,0
0,236,0,1,623,0
0,238,0,1,627,0
0,225,0,1,613,0
0,235,0,1,625,0
0,235,0,1,624,0
0,237,0,1,625,0
0,231,0,1,593,0
0,237,0,1,614,0
0,239,0,1,617,0
0,239,0,1,618,0
0,232,0,1,594,0
0,241,0,1,606,0
0,234,0,1,589,0
0,234,0,1,582,0
0,243,0,1,558,0
0,241,0,1,561,0
0,243,0,1,560,0
0,248,0,1,547,0
0,243,0,1,551,0
0,235,0,1,541,0
0,246,0,1,528,0
0,230,0,1,524,0
0,250,0,1,534,0
0,240,0,1,521,0
0,247,0,1,525,0
0,237,0,1,524,0
0,243,0,1,521,0
0,242,0,1,525,0
0,248,0,1,516,0
0,251,0,1,516,0
0,252,0,1,513,0
0,234,0,1,509,0
0,254,0,1,522,0
0,256,0,1,509,0
0,259,0,1,508,0
0,258,0,1,523,0
0,256,0,1,521,0
0,258,0,1,524,0
0,249,0,1,511,0
0,242,0,1,518,0
0,253,0,1,515,0
0,247,0,1,514,0
0,256,0,1,506,0
0,245,0,1,511,0
0,257,0,1,511,0
0,252,0,1,532,0
0,258,0,1,528,0
0,263,0,1,514,0
0,239,0,1,520,0
0,255,0,1,527,0
0,260,0,1,511,0
0,257,0,1,514,0
0,261,0,1,526,0
0,264,0,1,509,0
0,254,0,1,516,0
0,270,0,1,514,0
0,251,0,1,514,0
0,252,0,1,526,0
0,253,0,1,499,0
0,264,0,1,524,0
0,252,0,1,524,0
0,265,0,1,533,0
0,264,0,1,520,0
0,257,0,1,520,0
0,274,0,1,522,0
0,263,0,1,523,0
0,255,0,1,518,0
0,268,0,1,516,0
0,257,0,1,524,0
0,262,0,1,511,0
0,257,0,1,526,0
0,261,0,1,530,0
0,248,0,1,519,0
0,254,0,1,522,0
0,259,0,1,525,0
0,257,0,1,532,0
0,259,0,1,523,0
0,264,0,1,525,0
0,252,0,1,530,0
0,268,0,1,515,0
0,261,0,1,525,0
0,265,0,1,511,0
0,265,0,1,529,0
0,256,0,1,524,0
0,258,0,1,514,0
0,266,0,1,528,0
0,260,0,1,531,0
0,245,0,1,532,0
0,250,0,1,519,0
0,258,0,1,528,0
0,256,0,1,510,0
0,263,0,1,514,0
0,252,0,1,516,0
0,264,0,1,497,0
0,251,0,1,527,0
0,262,0,1,533,0
0,261,0,1,517,0
0,251,0,1,521,0
0,249,0,1,525,0
0,261,0,1,526,0
0,269,0,1,524,0
0,247,0,1,532,0
0,254,0,1,511,0
0,253,0,1,536,0
0,251,0,1,520,0
0,262,0,1,528,0
0,257,0,1,529,0
0,264,0,1,531,0
0,262,0,1,530,0
0,270,0,1,530,0
0,259,0,1,516,0
0,266,0,1,514,0
0,258,0,1,527,0
0,245,0,1,508,0
0,248,0,1,521,0
0,256,0,1,533,0
0,259,0,1,514,0
0,254,0,1,534,0
0,256,0,1,531,0
0,260,0,1,524,0
0,254,0,1,530,0
0,263,0,1,527,0
0,264,0,1,519,0
0,254,0,1,524,0
0,250,0,1,511,0
0,248,0,1,522,0
0,248,0,1,526,0
0,247,0,1,521,0
0,254,0,1,537,0
0,251,0,1,539,0
0,246,0,1,571,0
0,250,0,1,589,0
0,233,0,1,629,0
0,241,0,1,626,0
0,239,0,1,652,0
0,244,0,1,668,0
0,233,0,1,664,0
0,223,0,1,671,0
0,231,0,1,677,0
0,236,0,1,675,0
0,234,0,1,675,0
0,228,0,1,670,0
0,233,0,1,687,0
0,222,0,1,687,0
0,224,0,1,670,0
0,236,0,1,684,0
0,237,0,1,698,0
0,226,0,1,683,0
0,252,0,1,701,0
0,225,0,1,694,0
0,233,0,1,712,0
0,230,0,1,713,0
0,237,0,1,715,0
0,236,0,1,726,0
0,235,0,1,755,0
0,238,0,1,759,0
0,230,0,1,775,0
0,209,0,1,784,0
0,222,0,1,845,7
0,229,0,1,1211,7
0,242,0,1,1158,7
0,230,0,1,1006,7
0,229,0,1,955,7
0,227,0,1,1131,7
0,233,0,1,1673,2
0,222,0,1,1472,7
0,226,0,1,1422,7
0,220,0,1,1672,2
0,232,0,1,1203,7
0,221,0,1,1244,7
0,235,0,1,1642,2
0,229,0,1,1338,7
0,230,0,1,1335,7
0,229,0,1,1801,2
0,222,0,1,1228,7
0,223,0,1,1246,7
0,219,0,1,1117,7
0,216,0,1,1091,7
0,237,0,1,1077,2
0,222,0,1,1448,2
0,220,0,1,1156,7
0,240,0,1,1206,2
0,242,0,1,1151,7
0,229,0,1,1707,2
0,231,0,1,1231,7
0,227,0,1,1130,7
0,239,0,1,1195,2
0,224,0,1,1192,7
0,235,0,1,1329,7
0,222,0,1,1010,7
0,223,0,1,1028,7
0,240,0,1,1189,7
0,226,0,1,1163,7
0,229,0,1,1153,7
0,238,0,1,742,7
0,235,0,1,1402,2
0,225,0,1,1156,7
0,221,0,1,1021,2
0,231,0,1,885,7
0,220,0,1,1178,7
0,234,0,1,1044,7
0,238,0,1,1027,7
0,231,0,1,1135,7
0,240,0,1,916,7
0,231,0,1,1088,7
0,232,0,1,1027,7
0,232,0,1,900,7
0,226,0,1,1071,7
0,232,0,1,1180,7
0,227,0,1,986,7
0,229,0,1,783,7
0,229,0,1,896,7
0,219,0,1,946,7
0,227,0,1,774,7
0,231,0,1,830,7
0,241,0,1,782,7
0,226,0,1,765,0
0,239,0,1,781,0
0,231,0,1,786,0
0,223,0,1,738,0
0,234,0,1,774,0
0,231,0,1,754,0
0,229,0,1,738,0
0,231,0,1,739,0
0,238,0,1,734,0
0,224,0,1,750,0
0,223,0,1,724,0
0,246,0,1,744,0
0,232,0,1,721,0
0,241,0,1,740,0
0,236,0,1,731,0
0,218,0,1,736,0
0,241,0,1,721,0
0,222,0,1,720,0
0,236,0,1,730,0
0,229,0,1,720,0
0,227,0,1,712,0
0,230,0,1,720,0
0,226,0,1,719,0
0,225,0,1,710,0
0,239,0,1,702,0
0,245,0,1,708,0
0,235,0,1,712,0
0,241,0,1,724,0
0,234,0,1,704,0
0,214,0,1,700,0
0,220,0,1,713,0
0,247,0,1,711,0
0,233,0,1,707,0
0,236,0,1,702,0
0,226,0,1,712,0
0,230,0,1,709,0
0,236,0,1,693,0
0,205,0,1,700,0
0,233,0,1,685,0
0,234,0,1,693,0
0,240,0,1,680,0
0,233,0,1,696,0
0,247,0,1,702,0
0,239,0,1,703,0
0,239,0,1,673,0
0,245,0,1,686,0
0,234,0,1,689,0
0,251,0,1,703,0
0,231,0,1,685,0
0,240,0,1,673,0
0,246,0,1,684,0
0,230,0,1,676,0
0,219,0,1,693,0
0,241,0,1,671,0
0,231,0,1,661,0
0,237,0,1,696,0
0,225,0,1,661,0
0,223,0,1,672,0
0,241,0,1,683,0
0,233,0,1,684,0
0,239,0,1,674,0
0,236,0,1,673,0
0,237,0,1,673,0
0,236,0,1,670,0
0,241,0,1,664,0
0,244,0,1,661,0
0,232,0,1,666,0
0,230,0,1,659,0
0,234,0,1,674,0
0,223,0,1,668,0
0,234,0,1,676,0
0,224,0,1,677,0
0,221,0,1,678,0
0,240,0,1,674,0
0,236,0,1,663,0
0,239,0,1,672,0
0,238,0,1,681,0
0,228,0,1,678,0
0,247,0,1,672,0
0,233,0,1,657,0
0,227,0,1,676,0
0,240,0,1,674,0
0,236,0,1,659,0
0,241,0,1,673,0
0,222,0,1,675,0
0,230,0,1,668,0
0,223,0,1,660,0
0,228,0,1,665,0
0,238,0,1,660,0
0,234,0,1,654,0
0,247,0,1,649,0
0,243,0,1,662,0
0,229,0,1,648,0
0,235,0,1,653,0
0,241,0,1,653,0
0,240,0,1,643,0
0,237,0,1,638,0
0,237,0,1,639,0
0,243,0,1,652,0
0,244,0,1,623,0
0,248,0,1,640,0
0,237,0,1,642,0
0,234,0,1,632,0
0,235,0,1,625,0
0,241,0,1,601,0
0,244,0,1,603,0
0,236,0,1,589,0
0,244,0,1,592,0
0,246,0,1,587,0
0,243,0,1,587,0
0,238,0,1,587,0
0,236,0,1,556,0
0,251,0,1,553,0
0,245,0,1,546,0
0,245,0,1,532,0
0,245,0,1,528,0
0,250,0,1,530,0
0,247,0,1,532,0
0,247,0,1,526,0
0,249,0,1,518,0
0,251,0,1,526,0
0,250,0,1,521,0
0,251,0,1,527,0
0,242,0,1,525,0
0,258,0,1,532,0
0,252,0,1,508,0
0,235,0,1,518,0
0,248,0,1,520,0
0,246,0,1,524,0
0,261,0,1,533,0
0,260,0,1,527,0
0,249,0,1,511,0
0,265,0,1,525,0
0,255,0,1,510,0
0,260,0,1,533,0
0,250,0,1,528,0
0,261,0,1,511,0
0,249,0,1,517,0
0,255,0,1,524,0
0,262,0,1,517,0
0,257,0,1,530,0
0,268,0,1,529,0
0,259,0,1,538,0
0,257,0,1,540,0
0,266,0,1,526,0
0,271,0,1,538,0
0,255,0,1,531,0
0,263,0,1,531,0
0,257,0,1,522,0
0,262,0,1,525,0
0,261,0,1,518,0
0,260,0,1,532,0
0,266,0,1,528,0
0,267,0,1,526,0
0,249,0,1,525,0
0,256,0,1,540,0
0,266,0,1,518,0
0,269,0,1,518,0
0,258,0,1,521,0
0,265,0,1,525,0
0,249,0,1,528,0
0,261,0,1,531,0
0,251,0,1,521,0
0,265,0,1,516,0
0,251,0,1,515,0
0,260,0,1,526,0
0,269,0,1,531,0
0,250,0,1,524,0
0,256,0,1,515,0
0,256,0,1,528,0
0,256,0,1,516,0
0,258,0,1,517,0
0,256,0,1,529,0
0,244,0,1,507,0
0,242,0,1,514,0
0,243,0,1,516,0
0,234,0,1,541,0
0,247,0,1,540,0
0,238,0,1,559,0
0,236,0,1,585,0
0,234,0,1,593,0
0,231,0,1,622,0
0,231,0,1,614,0
0,240,0,1,656,0
0,235,0,1,639,0
0,236,0,1,652,0
0,242,0,1,635,0
0,243,0,1,647,0
0,235,0,1,646,0
0,235,0,1,631,0
0,229,0,1,636,0
0,242,0,1,647,0
0,242,0,1,654,0
0,227,0,1,654,0
0,228,0,1,666,0
0,251,0,1,674,0
0,229,0,1,673,0
0,229,0,1,688,0
0,225,0,1,687,0
0,249,0,1,706,0
0,233,0,1,715,0
0,231,0,1,706,0
0,231,0,1,700,0
0,232,0,1,724,0
0,228,0,1,740,0
0,224,0,1,726,0
0,231,0,1,643,7
0,226,0,1,869,7
0,230,0,1,1050,7
0,231,0,1,1009,7
0,233,0,1,1166,7
0,243,0,1,1213,7
0,238,0,1,893,7
0,235,0,1,1323,2
0,231,0,1,1525,2
0,221,0,1,1082,7
0,228,0,1,1849,2
0,216,0,1,1249,7
0,232,0,1,1203,7
0,219,0,1,1040,2
0,220,0,1,1359,7
0,225,0,1,1011,7
0,218,0,1,1193,7
0,227,0,1,1824,2
0,226,0,1,1305,7
0,222,0,1,1252,7
0,231,0,1,1120,7
0,213,0,1,1191,7
0,236,0,1,1328,2
0,236,0,1,1206,2
0,226,0,1,1040,7
0,228,0,1,1255,7
0,229,0,1,1238,7
0,219,0,1,1453,2
0,233,0,1,1515,2
0,216,0,1,1152,7
0,241,0,1,1381,2
0,226,0,1,1301,7
0,228,0,1,1244,2
0,226,0,1,1660,2
0,217,0,1,1555,7
0,223,0,1,1254,2
0,225,0,1,1202,7
0,226,0,1,1015,7
0,234,0,1,1115,7
0,223,0,1,1244,7
0,226,0,1,1427,7
0,215,0,1,1190,7
0,224,0,1,1180,7
0,223,0,1,1247,7
0,228,0,1,1261,7
0,225,0,1,1224,7
0,220,0,1,1059,7
0,226,0,1,1350,7
0,228,0,1,1204,7
0,224,0,1,1316,7
0,224,0,1,1339,7
0,220,0,1,1353,7
0,238,0,1,1048,7
0,232,0,1,1227,2
0,218,0,1,985,7
0,217,0,1,1125,7
0,228,0,1,1248,7
0,219,0,1,1052,7
0,242,0,1,1066,7
0,233,0,1,980,7
0,233,0,1,983,7
0,234,0,1,990,7
0,226,0,1,835,7
0,228,0,1,769,7
0,227,0,1,850,7
0,233,0,1,809,7
0,229,0,1,743,7
0,231,0,1,780,7
0,233,0,1,727,7
0,223,0,1,786,7
0,237,0,1,750,7
0,224,0,1,723,7
0,232,0,1,756,0
0,223,0,1,732,0
0,227,0,1,707,0
0,238,0,1,738,0
0,236,0,1,718,0
0,229,0,1,715,0
0,240,0,1,697,0
0,237,0,1,702,0
0,234,0,1,677,0
0,230,0,1,689,0
0,237,0,1,665,0
0,224,0,1,663,0
0,232,0,1,638,0
0,235,0,1,631,0
0,239,0,1,623,0
0,230,0,1,600,0
0,239,0,1,553,0
0,233,0,1,552,0
0,242,0,1,527,0
0,242,0,1,491,0
0,251,0,1,490,0
0,247,0,1,483,0
0,245,0,1,470,0
0,246,0,1,462,0
0,253,0,1,480,0
0,237,0,1,484,0
0,249,0,1,472,0
0,249,0,1,474,0
0,256,0,1,469,0
0,266,0,1,472,0
0,254,0,1,474,0
0,249,0,1,458,0
0,250,0,1,468,0
0,242,0,1,478,0
0,250,0,1,474,0
0,250,0,1,465,0
0,254,0,1,458,0
0,256,0,1,456,0
0,268,0,1,459,0
0,245,0,1,457,0
0,266,0,1,472,0
0,266,0,1,462,0
0,270,0,1,461,0
0,251,0,1,459,0
0,268,0,1,465,0
0,256,0,1,463,0
0,250,0,1,462,0
0,256,0,1,467,0
0,262,0,1,467,0
0,269,0,1,459,0
0,246,0,1,458,0
0,245,0,1,472,0
0,260,0,1,458,0
0,251,0,1,473,0
0,261,0,1,473,0
0,260,0,1,461,0
0,258,0,1,479,0
0,270,0,1,458,0
0,256,0,1,484,0
0,254,0,1,463,0
0,256,0,1,470,0
0,255,0,1,479,0
0,255,0,1,467,0
0,254,0,1,472,0
0,260,0,1,481,0
0,262,0,1,457,0
0,244,0,1,463,0
0,258,0,1,463,0
0,259,0,1,467,0
0,248,0,1,454,0
0,253,0,1,478,0
0,273,0,1,469,0
0,248,0,1,479,0
0,258,0,1,476,0
0,259,0,1,461,0
0,270,0,1,462,0
0,254,0,1,462,0
0,260,0,1,470,0
0,267,0,1,475,0
0,257,0,1,474,0
0,260,0,1,463,0
0,265,0,1,464,0
0,269,0,1,462,0
0,253,0,1,469,0
0,265,0,1,471,0
0,263,0,1,462,0
0,260,0,1,471,0
0,258,0,1,458,0
0,265,0,1,460,0
0,257,0,1,468,0
0,252,0,1,460,0
0,251,0,1,456,0
0,264,0,1,473,0
0,257,0,1,463,0
0,257,0,1,481,0
0,259,0,1,464,0
0,252,0,1,477,0
0,258,0,1,467,0
0,253,0,1,470,0
0,259,0,1,467,0
0,249,0,1,466,0
0,248,0,1,469,0
0,256,0,1,468,0
0,260,0,1,459,0
0,247,0,1,463,0
0,257,0,1,472,0
0,254,0,1,475,0
0,260,0,1,468,0
0,251,0,1,492,0
0,242,0,1,483,0
0,237,0,1,491,0
0,235,0,1,510,0
0,231,0,1,517,0
0,232,0,1,555,0
0,242,0,1,619,0
0,241,0,1,666,0
0,226,0,1,745,0
0,237,0,1,854,0
0,238,0,1,935,0
0,237,0,1,986,0
0,228,0,1,959,0
0,223,0,1,1005,0
0,242,0,1,993,0
0,226,0,1,986,0
0,221,0,1,1004,0
0,224,0,1,1025,0
0,213,0,1,1003,0
0,237,0,1,1024,0
0,233,0,1,1019,0
0,232,0,1,975,0
0,226,0,1,1036,0
0,224,0,1,996,7
0,226,0,1,938,0
0,223,0,1,972,7
0,227,0,1,904,7
0,228,0,1,900,0
0,233,0,1,908,7
0,227,0,1,1056,7
0,240,0,1,978,7
0,226,0,1,881,0
0,223,0,1,980,7
0,239,0,1,1054,7
0,227,0,1,1111,7
0,219,0,1,964,7
0,236,0,1,1008,7
0,240,0,1,1148,7
0,228,0,1,1028,7
0,213,0,1,1006,7
0,232,0,1,1107,7
0,225,0,1,1108,7
0,233,0,1,1114,7
0,224,0,1,972,7
0,226,0,1,1168,7
0,231,0,1,1162,7
0,225,0,1,1150,7
0,228,0,1,1170,7
0,220,0,1,1394,2
0,222,0,1,1311,7
0,218,0,1,1215,2
0,243,0,1,1250,7
0,233,0,1,1162,7
0,232,0,1,1314,2
0,227,0,1,1209,7
0,226,0,1,1064,7
0,231,0,1,1597,2
0,233,0,1,1132,7
0,234,0,1,1350,7
0,220,0,1,1314,7
0,233,0,1,1107,7
0,229,0,1,1662,2
0,224,0,1,1588,7
0,227,0,1,1447,7
0,223,0,1,1453,7
0,225,0,1,1387,7
0,222,0,1,1577,2
0,235,0,1,1236,2
0,240,0,1,1458,7
0,228,0,1,1282,2
0,239,0,1,1893,2
0,233,0,1,1119,7
0,235,0,1,1764,2
0,234,0,1,1496,7
0,239,0,1,1208,7
0,229,0,1,1441,7
0,224,0,1,1731,2
0,230,0,1,1899,2
0,238,0,1,1542,7
0,221,0,1,1540,7
0,229,0,1,1733,2
0,228,0,1,1668,2
0,229,0,1,1424,7
0,238,0,1,1431,2
0,230,0,1,1692,2
0,232,0,1,1583,7
0,229,0,1,1331,7
0,239,0,1,1655,2
0,229,0,1,1394,2
0,226,0,1,1780,2
0,230,0,1,1604,2
0,234,0,1,1710,2
0,240,0,1,1715,2
0,233,0,1,1916,2
0,224,0,1,1846,2
0,219,0,1,1783,0
0,235,0,1,1579,7
0,223,0,1,1843,2
0,229,0,1,1398,7
0,242,0,1,1789,2
0,237,0,1,2016,2
0,230,0,1,1624,2
0,240,0,1,1815,2
0,227,0,1,1936,2
0,253,0,1,1849,2
0,242,0,1,1808,2
0,228,0,1,1702,2
0,229,0,1,1956,2
0,232,0,1,1822,2
0,244,0,1,2076,2
0,237,0,1,2207,2
0,239,0,1,1601,2
0,228,0,1,2041,2
0,234,0,1,1828,2
0,237,0,1,1790,2
0,219,0,1,1990,2
0,233,0,1,1917,2
0,227,0,1,1848,2
0,235,0,1,1838,2
0,229,0,1,2134,2
0,234,0,1,2202,2
0,227,0,1,2071,2
0,230,0,1,2104,2
0,233,0,1,2280,2
0,233,0,1,2172,2
0,231,0,1,2322,2
0,235,0,1,2049,2
0,231,0,1,2146,0
0,222,0,1,2157,0
0,228,0,1,2420,0
0,230,0,1,2323,0
0,233,0,1,2323,2
0,221,0,1,2183,2
0,221,0,1,2275,2
0,220,0,1,2198,2
0,230,0,1,2292,2
0,231,0,1,2336,0
0,228,0,1,2261,2
0,227,0,1,2394,2
0,240,0,1,1943,0
0,220,0,1,2476,2
0,232,0,1,2587,2
0,234,0,1,2373,2
0,231,0,1,2536,2
0,224,0,1,2426,2
0,224,0,1,2481,2
0,221,0,1,2397,2
0,236,0,1,2398,0
0,233,0,1,2171,2
0,233,0,1,2750,2
0,226,0,1,2567,0
0,230,0,1,2480,2
0,228,0,1,2373,2
0,221,0,1,2212,2
0,220,0,1,2432,2
0,226,0,1,2678,2
0,228,0,1,2619,2
0,233,0,1,2221,2
0,227,0,1,2434,0
0,219,0,1,2441,2
0,238,0,1,2722,2
0,232,0,1,2132,0
0,236,0,1,2600,0
0,235,0,1,2160,2
0,228,0,1,2168,0
0,223,0,1,2307,2
0,227,0,1,2345,2
0,222,0,1,2288,2
0,236,0,1,2424,0
0,235,0,1,2385,2
0,230,0,1,2464,2
0,226,0,1,2421,2
0,229,0,1,2418,2
0,234,0,1,2357,2
0,229,0,1,2205,2
0,238,0,1,1958,2
0,241,0,1,2042,2
0,221,0,1,1902,7
0,241,0,1,2252,0
0,232,0,1,1937,2
0,226,0,1,2109,2
0,229,0,1,1950,2
0,239,0,1,1876,2
0,234,0,1,2039,2
0,231,0,1,1771,0
0,233,0,1,2014,2
0,231,0,1,2054,2
0,241,0,1,1499,7
0,237,0,1,2068,2
0,235,0,1,2060,2
0,238,0,1,2057,2
0,237,0,1,1664,7
0,229,0,1,1567,7
0,237,0,1,1804,2
0,241,0,1,1707,2
0,235,0,1,2278,2
0,234,0,1,1485,2
0,233,0,1,1617,2
0,231,0,1,1915,2
0,229,0,1,1759,2
0,237,0,1,1424,2
0,230,0,1,1963,2
0,224,0,1,1477,7
0,226,0,1,1646,2
0,240,0,1,1268,7
0,229,0,1,1149,7
0,233,0,1,1405,7
0,226,0,1,1256,7
0,227,0,1,1056,7
0,219,0,1,1384,2
0,224,0,1,1395,7
0,237,0,1,1191,7
0,224,0,1,1135,2
0,233,0,1,1435,7
0,228,0,1,1169,7
0,219,0,1,1225,7
0,235,0,1,1038,7
0,231,0,1,1060,7
0,246,0,1,1630,2
0,228,0,1,1829,2
0,213,0,1,1587,2
0,228,0,1,1048,7
0,226,0,1,1144,7
0,225,0,1,1533,2
0,232,0,1,1073,7
0,222,0,1,1219,2
0,238,0,1,1189,7
0,226,0,1,944,7
0,233,0,1,1164,7
0,227,0,1,1197,7
0,238,0,1,1209,7
0,239,0,1,1110,7
0,225,0,1,1054,7
0,229,0,1,1196,7
0,223,0,1,862,7
0,230,0,1,673,7
0,233,0,1,592,0
0,226,0,1,555,0
0,232,0,1,533,0
0,230,0,1,520,0
0,236,0,1,521,0
0,237,0,1,503,0
0,237,0,1,507,0
0,223,0,1,501,0
0,228,0,1,495,0
0,232,0,1,495,0
0,243,0,1,484,0
0,234,0,1,469,0
0,232,0,1,484,0
0,243,0,1,488,0
0,241,0,1,491,0
0,247,0,1,481,0
0,237,0,1,478,0
0,249,0,1,476,0
0,246,0,1,481,0
0,251,0,1,521,0
0,241,0,1,466,0
0,245,0,1,488,0
0,244,0,1,470,0
0,242,0,1,507,0
0,250,0,1,529,0
0,243,0,1,518,0
0,251,0,1,508,0
0,249,0,1,525,0
0,240,0,1,529,0
0,244,0,1,516,0
0,242,0,1,469,0
0,252,0,1,473,0
0,244,0,1,484,0
0,246,0,1,460,0
0,257,0,1,517,0
0,243,0,1,488,0
0,237,0,1,523,0
0,251,0,1,515,0
0,245,0,1,516,0
0,246,0,1,483,0
0,244,0,1,512,0
0,240,0,1,512,0
0,249,0,1,507,0
0,246,0,1,516,0
0,253,0,1,478,0
0,244,0,1,479,0
0,242,0,1,472,0
0,250,0,1,478,0
0,240,0,1,474,0
0,232,0,1,499,0
0,246,0,1,483,0
0,234,0,1,487,0
0,234,0,1,482,0
0,223,0,1,495,0
0,240,0,1,475,0
0,226,0,1,491,0
0,232,0,1,499,0
0,222,0,1,516,0
0,234,0,1,519,0
0,231,0,1,514,0
0,237,0,1,533,0
0,238,0,1,548,0
0,231,0,1,562,0
0,241,0,1,652,7
0,236,0,1,737,7
0,225,0,1,678,7
0,225,0,1,842,7
0,238,0,1,829,7
0,241,0,1,793,7
0,232,0,1,802,7
0,234,0,1,989,7
0,236,0,1,1047,7
0,233,0,1,1112,7
0,230,0,1,1180,7
0,223,0,1,1068,7
0,220,0,1,1443,2
0,223,0,1,1381,2
0,226,0,1,1208,7
0,215,0,1,1372,2
0,228,0,1,1075,7
0,221,0,1,989,7
0,220,0,1,980,7
0,234,0,1,1190,2
0,232,0,1,1187,7
0,236,0,1,1133,7
0,231,0,1,894,7
0,222,0,1,1155,7
0,229,0,1,1017,2
0,240,0,1,1237,7
0,225,0,1,1023,2
0,231,0,1,1160,7
0,223,0,1,1208,7
0,222,0,1,1014,7
0,230,0,1,1310,7
0,233,0,1,1005,7
0,223,0,1,1042,7
0,227,0,1,1376,7
0,222,0,1,1072,7
0,225,0,1,1723,2
0,232,0,1,901,7
0,223,0,1,1015,2
0,230,0,1,919,7
0,219,0,1,1732,2
0,227,0,1,1420,2
0,233,0,1,1013,7
0,220,0,1,1574,2
0,227,0,1,1064,7
0,231,0,1,1277,7
0,216,0,1,998,7
0,233,0,1,1212,2
0,225,0,1,1039,7
0,213,0,1,1230,7
0,234,0,1,1014,7
0,224,0,1,1172,7
0,225,0,1,1018,7
0,242,0,1,995,7
